velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
-2.25,1.2384105960264902,1.1128389802781398,4.411692185247195,0.1986754966887417,10.75,-8.25,9.659977939767328,-7.41347144214702
3.0,1.1870860927152318,1.0895348056465346,4.345319715472515,0.2052980132450331,9.5,-8.25,8.71931759386306,-7.572038963091606
6.5,1.185430463576159,1.0887747533701169,4.343246982514919,0.2052980132450331,9.5,-8.25,8.725404378264988,-7.577324854809069
8.5,1.216887417218543,1.1031262018547756,4.378763801694918,0.2052980132450331,9.5,-8.25,8.611888634343812,-7.478745392982784
5.5,1.2317880794701987,1.1098594863631155,4.389472216473826,0.2052980132450331,9.5,-8.25,8.559642113913384,-7.4333734147142545
5.0,1.2632450331125828,1.1239417391985151,4.399332813604744,0.1986754966887417,9.5,-8.25,8.452395412216354,-7.340238121135255
4.75,1.349337748344371,1.1616099811659553,4.339110548963316,0.1986754966887417,9.5,-8.0,8.178304382736505,-6.886993164409688
7.25,1.4437086092715232,1.2015442602216213,4.311367634751051,0.1986754966887417,9.5,-8.0,7.906491932513375,-6.658098469484948
8.0,1.5496688741721854,1.2448569693632219,4.274425319371657,0.1986754966887417,9.5,-7.5,7.631398814322828,-6.024788537623285
5.75,1.6291390728476822,1.2763773238536018,4.240089175058329,0.1986754966887417,9.5,-7.5,7.4429401262926485,-5.876005362862617
2.5,1.685430463576159,1.2982412963606416,4.1946101864208565,0.1986754966887417,9.5,-7.5,7.317591904241022,-5.7770462401902805
0.25,1.6920529801324504,1.3007893680886427,4.191548152857475,0.1986754966887417,9.5,-7.5,7.303257724161088,-5.765729782232438
-0.75,1.6937086092715232,1.3014256065067735,4.190533737029707,0.1986754966887417,9.5,-7.5,7.29968732173594,-5.762911043475741
-2.0,1.6705298013245033,1.2924897683635657,4.2012071409494745,0.1986754966887417,9.5,-7.5,7.350154896798948,-5.802753865893906
-2.75,1.6241721854304636,1.274430141447723,4.211097190342573,0.1986754966887417,9.5,-7.5,7.454312081169252,-5.884983221975725
-3.25,1.5496688741721854,1.2448569693632219,4.197131221010629,0.1986754966887417,9.5,-7.5,7.631398814322828,-6.024788537623285
-5.0,1.4569536423841059,1.2070433473509168,4.186144916597088,0.1986754966887417,9.5,-7.5,7.8704712807949555,-6.213529958522333
-6.5,1.3509933774834437,1.1623224068576858,4.183713575055281,0.1986754966887417,9.25,-7.5,7.958205008718003,-6.4525986557173
-5.5,1.2682119205298013,1.1261491555428176,4.194771593698709,0.1986754966887417,9.25,-7.5,8.213832026132797,-6.659863804972538
-3.25,1.218543046357616,1.103876372768987,4.203564459916942,0.1986754966887417,9.25,-7.5,8.37956154165806,-6.794239087830859
1.0,1.1937086092715232,1.092569727418586,4.193693249083595,0.2052980132450331,9.25,-7.5,8.466278872520999,-6.8645504371791874
6.25,1.2235099337748345,1.1061238329295842,4.213482805143396,0.2052980132450331,9.25,-7.5,8.362535662486584,-6.780434320935068
5.75,1.2582781456953642,1.1217299789590025,4.229001222493737,0.2052980132450331,9.25,-7.5,8.246191305847299,-6.686101058795107
5.25,1.2897350993377483,1.1356650471586014,4.2408933125897,0.1986754966887417,9.25,-7.5,8.145007212419905,-6.604059901962085
7.25,1.349337748344371,1.1616099811659553,4.2609500027178395,0.1986754966887417,9.25,-7.5,7.963085846348702,-6.4565560916340825
6.75,1.4254966887417218,1.193941660526896,4.254019787912287,0.1986754966887417,9.25,-7.5,7.747447221096131,-6.281713963050917
7.25,1.5132450331125828,1.2301402493669504,4.236567014197532,0.1986754966887417,9.25,-7.5,7.519467804390756,-6.096865787343856
9.5,1.5976821192052981,1.2639945091673848,4.267734086148952,0.19205298013245034,9.5,-7.5,7.515855433784926,-5.933570079303889
8.0,1.650662251655629,1.2847810131129853,4.297126664955058,0.18543046357615894,9.5,-7.5,7.3942562219080346,-5.837570701506343
4.5,1.6589403973509933,1.2879986014553717,4.3014016123683,0.18543046357615894,9.5,-7.5,7.375784406338246,-5.822987689214405
4.0,1.6788079470198676,1.295688213660936,4.305238750431269,0.17880794701986755,9.5,-7.5,7.332010818527072,-5.788429593574005
0.25,1.685430463576159,1.2982412963606416,4.302265649092738,0.17880794701986755,9.5,-7.5,7.317591904241022,-5.7770462401902805
-2.75,1.6754966887417218,1.294409783933095,4.310755329204754,0.17880794701986755,9.5,-7.5,7.339252312458597,-5.794146562467313
-4.5,1.6175496688741722,1.2718292608971427,4.33450348782229,0.17880794701986755,9.5,-7.5,7.4695560890765655,-5.897017965060447
-7.5,1.5132450331125828,1.2301402493669504,4.36305494008011,0.17880794701986755,9.5,-7.5,7.722696663968884,-6.096865787343856
-12.5,1.3824503311258278,1.1757764800870223,4.483487728074864,0.17880794701986755,9.5,-12.5,8.079766997292614,-10.631272364858704
-9.0,1.2847682119205297,1.133476162925595,4.547490368861,0.17880794701986755,9.5,-12.5,8.3812966789524,-11.028021945990002
-5.5,1.2251655629139073,1.1068719722325195,4.576950147719344,0.17880794701986755,9.5,-12.5,8.582745103608373,-11.293085662642596
0.5,1.2119205298013245,1.1008726219691924,4.57613557943453,0.17880794701986755,9.5,-12.5,8.62951790281315,-11.354628819490987
3.75,1.2615894039735098,1.123204969706558,4.56269223021916,0.17218543046357615,9.5,-12.5,8.457939785008175,-11.128868138168652
0.5,1.2582781456953642,1.1217299789590025,4.563062286729028,0.17218543046357615,9.5,-12.5,8.469061341140469,-11.143501764658511
5.25,1.2649006622516556,1.1246780260375213,4.568122321744833,0.16556291390728478,9.5,-12.5,8.446861928538349,-11.114292011234669
8.25,1.3327814569536425,1.1544615441640498,4.595178319355629,0.16556291390728478,9.5,-12.5,8.228944522252569,-10.827558581911275
10.5,1.413907284768212,1.1890783341597861,4.647869122741341,0.16556291390728478,10.5,-12.5,8.830368612694805,-10.512343586541434
12.75,1.5066225165562914,1.2274455248834024,4.732666790533798,0.16556291390728478,12.75,-12.5,10.38742635948031,-10.183751332823833
8.5,1.586092715231788,1.2594017290887718,4.748653203770732,0.15894039735099338,12.75,-12.5,10.123854609303374,-9.925347656179778
7.5,1.6225165562913908,1.2737804191819682,4.772720803233721,0.15894039735099338,12.75,-12.5,10.009574498081978,-9.81330833145292
4.5,1.6440397350993377,1.2822011289572857,4.778317221430553,0.152317880794702,12.75,-12.5,9.943837758408918,-9.748860547459724
1.75,1.663907284768212,1.2899253020110164,4.772476133176049,0.152317880794702,12.75,-12.5,9.884293284365013,-9.690483612122561
2.0,1.716887417218543,1.3103005064558828,4.7313309925257885,0.1456953642384106,12.75,-12.5,9.730592285647786,-9.539796358478222
-1.5,1.6887417218543046,1.2995159567524766,4.737738346711611,0.152317880794702,12.75,-12.5,9.811345473481198,-9.618966150471763
-4.5,1.6440397350993377,1.2822011289572857,4.76400315539844,0.152317880794702,12.75,-12.5,9.943837758408918,-9.748860547459724
-6.75,1.5678807947019868,1.252150468075617,4.805482328510964,0.152317880794702,12.75,-12.5,10.182482317476586,-9.982825801447632
-9.0,1.490066225165563,1.2206826881567392,4.880261704073869,0.152317880794702,12.75,-12.5,10.444974868327831,-10.24017143953709
-4.25,1.4503311258278146,1.2042969425469014,4.9023595369401995,0.152317880794702,12.75,-12.5,10.587089902458546,-10.379499904371123
0.5,1.4470198675496688,1.202921388765562,4.902831428824861,0.15894039735099338,12.75,-12.5,10.599196355702054,-10.391368976178486
3.0,1.4519867549668874,1.2049841305871574,4.9040221389077585,0.152317880794702,12.75,-12.5,10.581052211689508,-10.373580599695595
1.5,1.4652317880794703,1.2104675906770368,4.901432394291562,0.152317880794702,12.75,-12.5,10.533119678874417,-10.326587920465116
1.5,1.4801324503311257,1.2166069415925285,4.898094234983112,0.152317880794702,12.75,-12.5,10.479966506939665,-10.274476967587907
4.75,1.5231788079470199,1.2341713041336766,4.898079684648545,0.152317880794702,12.75,-12.5,10.330818709927655,-10.128253637183976
8.0,1.5927152317880795,1.262028221470534,4.914973733368447,0.152317880794702,12.75,-12.5,10.102785170004765,-9.904691343141925
12.0,1.6986754966887416,1.303332458234944,4.965469996427938,0.152317880794702,12.75,-12.5,9.78261526400322,-9.590799278434528
11.5,1.783112582781457,1.3353323866294327,5.02268656976061,0.1456953642384106,12.75,-12.5,9.548184502723549,-9.360965198748579
8.25,1.8228476821192052,1.3501287650143616,5.049882744358145,0.1456953642384106,12.75,-12.5,9.44354370515495,-9.25837618152446
5.25,1.8162251655629138,1.3476739834110154,5.044725623019762,0.1456953642384106,12.75,-12.5,9.46074507406402,-9.275240268690215
5.0,1.7980132450331126,1.3409001622168268,5.02820811497562,0.1456953642384106,12.75,-12.5,9.508537890637001,-9.322095971212747
3.25,1.7847682119205297,1.3359521742639329,5.021727603632263,0.1456953642384106,12.75,-12.5,9.543754818187892,-9.356622370772444
2.0,1.7781456953642385,1.333471295290693,5.0207799193591836,0.1456953642384106,12.75,-12.5,9.561510656455889,-9.37403005534891
0.5,1.7483443708609272,1.3222497384612815,5.0149195196626515,0.1456953642384106,12.75,-12.5,9.642656473380992,-9.453584777824503
-3.0,1.6937086092715232,1.3014256065067735,5.0214088173656934,0.152317880794702,12.75,-12.5,9.79694877390876,-9.604851739126236
-6.25,1.6225165562913908,1.2737804191819682,5.057195021107448,0.152317880794702,12.75,-12.5,10.009574498081978,-9.81330833145292
-6.75,1.5711920529801324,1.2534719992804515,5.10237717967277,0.1456953642384106,12.75,-12.5,10.171746961495003,-9.97230094264216
-5.75,1.5347682119205297,1.2388576237488025,5.134776230083377,0.1390728476821192,12.75,-12.5,10.291739547453647,-10.089940732797693
-0.75,1.5264900662251655,1.2355120664020913,5.137444696684405,0.13245033112582782,12.75,-12.5,10.31960783444957,-10.117262582793696
0.75,1.5380794701986755,1.2401933196879733,5.133704717466211,0.1390728476821192,12.75,-12.5,10.280655279781573,-10.079073803707425
0.75,1.5529801324503312,1.2461862350589221,5.128127318457223,0.1390728476821192,12.75,-12.5,10.231215560968828,-10.030603491145909
-0.25,1.5612582781456954,1.2495032125391656,5.124199734597332,0.1390728476821192,12.75,-12.5,10.204055397416877,-10.003975879820468
-1.25,1.5529801324503312,1.2461862350589221,5.127723736850454,0.13245033112582782,12.75,-12.5,10.231215560968828,-10.030603491145909
5.0,1.5910596026490067,1.2613721110952971,5.131828631434198,0.13245033112582782,12.75,-12.5,10.108040195155967,-9.90984332858428
10.25,1.6572847682119205,1.2873557271445684,5.1784077858983615,0.13245033112582782,12.75,-12.5,9.904022432308015,-9.709825914027464
12.25,1.7003311258278146,1.3039674558162158,5.238912912010202,0.13245033112582782,12.75,-12.5,9.777851389718284,-9.586128813449298
9.25,1.705298013245033,1.305870595903374,5.245708281515878,0.13245033112582782,12.75,-12.5,9.763601416555225,-9.572158251524732
5.75,1.6903973509933774,1.3001528183230529,5.2309816840184045,0.13245033112582782,12.75,-12.5,9.80653952390385,-9.614254435199854
7.25,1.6903973509933774,1.3001528183230529,5.2309816840184045,0.13245033112582782,12.75,-12.5,9.80653952390385,-9.614254435199854
3.75,1.6970198675496688,1.3026971511251835,5.232951605885445,0.13245033112582782,12.75,-12.5,9.78738610811223,-9.595476576580618
4.0,1.7036423841059603,1.3052365242001007,5.235228665814813,0.13245033112582782,12.75,-12.5,9.768344482861979,-9.576808316531352
2.0,1.6837748344370862,1.2976034966187038,5.228369345744965,0.13245033112582782,12.75,-12.5,9.825805828378206,-9.633142968998241
-3.5,1.6324503311258278,1.277673796837764,5.240949937514477,0.1390728476821192,12.75,-12.5,9.97907293047426,-9.783404833798294
-6.5,1.5662251655629138,1.2514891791633334,5.279968234617704,0.1390728476821192,12.75,-12.5,10.187862757649926,-9.988100742794046
-7.5,1.5115894039735098,1.2294671219571143,5.33057358005103,0.13245033112582782,12.75,-12.5,10.370346447088432,-10.167006320674933
-4.5,1.490066225165563,1.2206826881567392,5.348212611827393,0.13245033112582782,12.75,-12.5,10.444974868327831,-10.24017143953709
-2.5,1.478476821192053,1.2159263222712358,5.354946064042148,0.13245033112582782,12.75,-12.5,10.485832707514877,-10.280228144622429
-0.5,1.4834437086092715,1.217967039212996,5.352760387875595,0.13245033112582782,12.75,-12.5,10.46826358145009,-10.263003511225579
-1.5,1.4850993377483444,1.218646518785634,5.351798591963263,0.13245033112582782,12.75,-12.5,10.462426801748235,-10.257281178184543
-6.0,1.4735099337748345,1.213882174584846,5.366081258955728,0.13245033112582782,12.75,-12.5,10.5034905915482,-10.29753979563549
-0.75,1.5066225165562914,1.2274455248834024,5.336751484487087,0.13245033112582782,12.75,-12.5,10.38742635948031,-10.183751332823833
2.25,1.5529801324503312,1.2461862350589221,5.312549904052571,0.13245033112582782,12.75,-12.5,10.231215560968828,-10.030603491145909
4.25,1.5711920529801324,1.2534719992804515,5.317048791438054,0.13245033112582782,12.75,-12.5,10.171746961495003,-9.97230094264216
5.5,1.5695364238410596,1.252811407930603,5.3157861040774055,0.13245033112582782,12.75,-12.5,10.177110392904613,-9.977559208730012
6.5,1.5579470198675496,1.24817747931436,5.30310134400077,0.13245033112582782,12.75,-12.5,10.21489348374058,-10.014601454647629
3.0,1.531456953642384,1.2375204861505866,5.285813250422842,0.13245033112582782,12.75,-12.5,10.302859744698019,-10.10084288695884
5.0,1.533112582781457,1.23818923544887,5.2868601562580055,0.13245033112582782,12.75,-12.5,10.297295142755665,-10.095387394858497
4.75,1.5397350993377483,1.2408606284904635,5.290258190098769,0.13245033112582782,12.75,-12.5,10.275126559145226,-10.073653489358065
3.75,1.521523178807947,1.2335003764928274,5.277869923080658,0.13245033112582782,12.75,-12.5,10.336437866562855,-10.133762614277309
2.0,1.478476821192053,1.2159263222712358,5.247195750383268,0.13245033112582782,12.75,-12.5,10.485832707514877,-10.280228144622429
2.0,1.4569536423841059,1.2070433473509168,5.238339430700195,0.13245033112582782,12.75,-12.5,10.563000929487966,-10.355883264203888
-1.0,1.4321192052980132,1.196711830516442,5.241038849712973,0.13245033112582782,12.75,-12.5,10.654193996308809,-10.445288231675303
-3.0,1.4155629139072847,1.189774312173231,5.251055350976789,0.13245033112582782,12.75,-12.5,10.716318102977837,-10.506194218605723
-3.0,1.4023178807947019,1.184195034947665,5.259646885096512,0.13245033112582782,12.75,-12.5,10.766807513733141,-10.555693640914845
-0.25,1.413907284768212,1.1890783341597861,5.2540623165167135,0.13245033112582782,12.75,-12.5,10.722590458272263,-10.512343586541434
0.0,1.4271523178807948,1.1946348052358071,5.247956824432143,0.1390728476821192,12.75,-12.5,10.672717674154235,-10.46344870015121
-1.75,1.4337748344370862,1.1974033716492893,5.243310306396906,0.1456953642384106,12.75,-12.5,10.648040837264638,-10.439255722808468
-2.75,1.4519867549668874,1.2049841305871574,5.2239352373534444,0.1456953642384106,12.75,-12.5,10.581052211689508,-10.373580599695595
0.0,1.4850993377483444,1.218646518785634,5.198719259949935,0.152317880794702,12.75,-12.5,10.462426801748235,-10.257281178184543
2.75,1.5281456953642385,1.2361819022151386,5.1820774176848055,0.15894039735099338,12.75,-12.5,10.314016066044184,-10.111780456906063
3.75,1.5612582781456954,1.2495032125391656,5.180193980442649,0.152317880794702,12.75,-12.5,10.204055397416877,-10.003975879820468
3.75,1.5513245033112584,1.245521779541112,5.174545912252481,0.152317880794702,12.75,-12.5,10.23667366515059,-10.03595457367705
4.0,1.5165562913907285,1.2314854003969062,5.140224831627403,0.152317880794702,12.75,-12.5,10.353350511415474,-10.150343638642623
4.5,1.490066225165563,1.2206826881567392,5.114409651986186,0.152317880794702,12.75,-12.5,10.444974868327831,-10.24017143953709
5.5,1.4966887417218544,1.2233923090006142,5.118948272807079,0.152317880794702,12.75,-12.5,10.421840897802799,-10.217491076277254
7.75,1.5231788079470199,1.2341713041336766,5.140843383131023,0.152317880794702,12.75,-12.5,10.330818709927655,-10.128253637183976
6.0,1.5347682119205297,1.2388576237488025,5.14894380405027,0.152317880794702,12.75,-12.5,10.291739547453647,-10.089940732797693
-4.5,1.478476821192053,1.2159263222712358,5.168112590312974,0.15894039735099338,12.75,-12.5,10.485832707514877,-10.280228144622429
1.25,1.4403973509933774,1.2001655514942,5.14843483974167,0.16556291390728478,12.75,-12.5,10.623534381674524,-10.415229785955416
0.0,1.4172185430463575,1.1904698833008576,5.146988595406596,0.17218543046357615,12.75,-12.5,10.710056742172787,-10.500055629581164
1.5,1.4205298013245033,1.1918598077477498,5.14687995092603,0.17218543046357615,12.75,-12.5,10.697566875833825,-10.487810662582183
3.0,1.4486754966887416,1.203609362163963,5.143818855468805,0.17218543046357615,12.75,-12.5,10.593137940599632,-10.385429353529052
0.75,1.4701986754966887,1.2125174949239654,5.134041624708224,0.17218543046357615,12.75,-12.5,10.515312194154797,-10.309129602112545
-1.5,1.4834437086092715,1.217967039212996,5.1237717696530485,0.17880794701986755,12.75,-12.5,10.46826358145009,-10.263003511225579
-2.0,1.5033112582781456,1.226095941710169,5.1043731052067525,0.17880794701986755,12.75,-12.5,10.398859963777543,-10.194960748801513
-0.25,1.5380794701986755,1.2401933196879733,5.074343687732844,0.17880794701986755,12.75,-12.5,10.280655279781573,-10.079073803707425
0.75,1.5927152317880795,1.262028221470534,5.020868362901238,0.18543046357615894,12.75,-12.5,10.102785170004765,-9.904691343141925
2.0,1.650662251655629,1.2847810131129853,4.974527788015725,0.18543046357615894,12.75,-12.5,9.923870192560784,-9.729284502510572
4.0,1.6870860927152318,1.2988787829182644,4.971459815908936,0.17880794701986755,12.75,-12.5,9.816158495832733,-9.623684799836012
3.25,1.6970198675496688,1.3026971511251835,4.973073961720694,0.17880794701986755,12.75,-12.5,9.78738610811223,-9.595476576580618
1.25,1.6523178807947019,1.285425175105382,4.946482922534487,0.17880794701986755,12.75,-12.5,9.91889706762179,-9.724408889825284
2.0,1.6076158940397351,1.2679179366345974,4.912522006234083,0.17880794701986755,12.75,-12.5,10.05585584966327,-9.858682205552226
0.25,1.5827814569536425,1.2580864266629865,4.909842953334772,0.17880794701986755,12.75,-12.5,10.134438882564499,-9.935724394671077
2.5,1.5728476821192052,1.2541322426758692,4.906458559828649,0.17218543046357615,12.75,-12.5,10.166392000891442,-9.967050981266118
4.25,1.6026490066225165,1.2659577428265592,4.9089618953551355,0.16556291390728478,12.75,-12.5,10.071426216433196,-9.873947271012936
4.5,1.5728476821192052,1.2541322426758692,4.877522221019024,0.16556291390728478,12.75,-12.5,10.166392000891442,-9.967050981266118
1.75,1.5347682119205297,1.2388576237488025,4.853485786939386,0.16556291390728478,12.75,-12.5,10.291739547453647,-10.089940732797693
2.0,1.5231788079470199,1.2341713041336766,4.850270610442038,0.15894039735099338,12.75,-12.5,10.330818709927655,-10.128253637183976
4.0,1.5513245033112584,1.245521779541112,4.852230138661877,0.15894039735099338,12.75,-12.5,10.23667366515059,-10.03595457367705
4.5,1.5927152317880795,1.262028221470534,4.850549219094069,0.15894039735099338,12.75,-12.5,10.102785170004765,-9.904691343141925
4.0,1.6341059602649006,1.278321540249127,4.844244112540676,0.15894039735099338,12.75,-12.5,9.974016394588174,-9.778447445674681
0.75,1.6605960264900663,1.2886411550505696,4.82837436229843,0.15894039735099338,12.75,-12.5,9.894143105727254,-9.700140299732603
-1.25,1.6672185430463575,1.2912081718477302,4.823689632166515,0.16556291390728478,12.75,-12.5,9.874472821647835,-9.680855707497878
-0.5,1.6903973509933774,1.3001528183230529,4.804773823786228,0.16556291390728478,12.75,-12.5,9.80653952390385,-9.614254435199854
1.0,1.7251655629139073,1.3134555808682329,4.780596384739145,0.17218543046357615,12.75,-12.5,9.707218261291999,-9.51688064832549
-1.5,1.7433774834437086,1.3203702069661025,4.763004768045079,0.17880794701986755,12.75,-12.5,9.656382681715058,-9.467041844818684
1.25,1.7665562913907285,1.3291186144926,4.752018469198062,0.17880794701986755,12.75,-12.5,9.592823289791482,-9.404728715481847
-0.5,1.7433774834437086,1.3203702069661025,4.754480896228903,0.18543046357615894,12.75,-12.5,9.656382681715058,-9.467041844818684
-0.75,1.695364238410596,1.302061534033855,4.742796388478233,0.18543046357615894,12.75,-12.5,9.792163939057343,-9.600160724566022
-3.75,1.6142384105960266,1.270526824036402,4.730461304680645,0.18543046357615894,12.75,-12.5,10.035207253235212,-9.838438483563934
-2.5,1.5612582781456954,1.2495032125391656,4.7314439648901105,0.18543046357615894,12.75,-12.5,10.204055397416877,-10.003975879820468
-0.5,1.5248344370860927,1.234841867238916,4.725998525040146,0.18543046357615894,12.75,-12.5,10.325208707499339,-10.122753634803274
-0.5,1.490066225165563,1.2206826881567392,4.721453151643453,0.18543046357615894,12.75,-12.5,10.444974868327831,-10.24017143953709
0.75,1.4470198675496688,1.202921388765562,4.698316705005361,0.19205298013245034,12.75,-12.5,10.599196355702054,-10.391368976178486
1.0,1.400662251655629,1.1834957759348486,4.667866008290782,0.19205298013245034,12.75,-12.5,10.773168995832467,-10.561930388071048
3.0,1.3824503311258278,1.1757764800870223,4.656211398970612,0.19205298013245034,12.75,-12.5,10.843897812155877,-10.631272364858704
6.75,1.4105960264900663,1.1876851546138254,4.675686050421202,0.19205298013245034,12.75,-12.5,10.735168281315808,-10.524674785603734
9.5,1.4718543046357615,1.213200026638543,4.720459120668104,0.18543046357615894,12.75,-12.5,10.509396406235568,-10.303329810034871
6.25,1.5182119205298013,1.2321574252220375,4.7327675683210915,0.18543046357615894,12.75,-12.5,10.347703742240908,-10.144807590432263
1.75,1.5430463576158941,1.2421941706576691,4.724071932175412,0.18543046357615894,12.75,-12.5,10.264095824286168,-10.06283904341781
0.0,1.5612582781456954,1.2495032125391656,4.712773863616182,0.19205298013245034,12.75,-12.5,10.204055397416877,-10.003975879820468
0.75,1.5877483443708609,1.260058865438778,4.696870759351052,0.1986754966887417,12.75,-12.5,10.118574893372296,-9.920171464090487
3.0,1.640728476821192,1.2809092383229939,4.667289313460939,0.1986754966887417,12.75,-12.5,9.953866845938824,-9.758692986214534
5.0,1.716887417218543,1.3103005064558828,4.627487294007331,0.1986754966887417,12.75,-12.5,9.730592285647786,-9.539796358478222
2.0,1.7665562913907285,1.3291186144926,4.589856083729406,0.1986754966887417,12.75,-12.5,9.592823289791482,-9.404728715481847
0.0,1.7880794701986755,1.3371908877189806,4.573873793310021,0.1986754966887417,12.75,-12.5,9.534913913262843,-9.347954816924355
-1.75,1.7698675496688743,1.3303636907510947,4.582442303608483,0.2052980132450331,12.75,-12.5,9.583845446654985,-9.39592690848528
-3.0,1.7086092715231789,1.3071378165760406,4.583969193020722,0.2052980132450331,12.75,-12.5,9.75413597427528,-9.562878406152235
-1.25,1.6622516556291391,1.2892833884096775,4.578256149139432,0.2052980132450331,12.75,-12.5,9.88921451607861,-9.695308349096678
-1.5,1.6175496688741722,1.2718292608971427,4.575960068900161,0.2052980132450331,12.75,-12.5,10.024930540602758,-9.828363275100743
-2.5,1.5529801324503312,1.2461862350589221,4.564802831847725,0.2052980132450331,12.75,-12.5,10.231215560968828,-10.030603491145909
-5.0,1.4751655629139073,1.2145639394094934,4.575683910710466,0.2052980132450331,12.75,-12.5,10.49759472210158,-10.291759531472136
-0.75,1.4221854304635762,1.1925541624863736,4.554779295332728,0.2052980132450331,12.75,-12.5,10.691338306528014,-10.48170422208629
4.0,1.3857615894039734,1.1771837534573664,4.511825438870891,0.2119205298013245,12.75,-12.5,10.830934391129245,-10.618563128558083
9.75,1.3973509933774835,1.1820960169874033,4.5310071833254355,0.2119205298013245,12.75,-12.5,10.78592586116113,-10.574437118785422
6.25,1.4089403973509933,1.1869879516452528,4.541155023060476,0.2119205298013245,12.75,-12.5,10.741473813889652,-10.530856680283973
6.25,1.423841059602649,1.1932481131779127,4.553307634217574,0.2119205298013245,12.75,-12.5,10.685120604166404,-10.475608435457259
4.25,1.4503311258278146,1.2042969425469014,4.558034521403135,0.2052980132450331,12.75,-12.5,10.587089902458546,-10.379499904371123
6.25,1.509933774834437,1.228793625811282,4.561562050436789,0.2052980132450331,12.75,-12.5,10.376030386373557,-10.172578810170155
2.75,1.5579470198675496,1.24817747931436,4.536135607413951,0.2052980132450331,12.75,-12.5,10.21489348374058,-10.014601454647629
5.5,1.6440397350993377,1.2822011289572857,4.486498978548178,0.2052980132450331,12.75,-12.5,9.943837758408918,-9.748860547459724
3.25,1.7483443708609272,1.3222497384612815,4.337051281133709,0.2052980132450331,12.75,-9.0,9.642656473380992,-6.806581040033642
0.25,1.8096026490066226,1.3452147222680186,4.24924112910035,0.2052980132450331,12.75,-9.0,9.478040783335784,-6.690381729413494
-0.75,1.8410596026490067,1.3568565151293657,4.212434628544256,0.2052980132450331,12.75,-9.0,9.396719445153998,-6.63297843187341
-1.5,1.8278145695364238,1.351966926199167,4.219768345865429,0.2052980132450331,12.75,-9.0,9.430704074872994,-6.65696758226329
-2.0,1.7897350993377483,1.3378098143375046,4.228186395457076,0.2052980132450331,12.75,-9.0,9.530502664396968,-6.727413645456683
-3.0,1.7665562913907285,1.3291186144926,4.2447541518614695,0.2052980132450331,12.75,-9.0,9.592823289791482,-6.771404675146929
-2.5,1.7152317880794703,1.3096685794808816,4.249175975345466,0.2052980132450331,12.75,-9.0,9.73528738473192,-6.87196756569312
-1.0,1.653973509933775,1.2860690144520919,4.221109530463815,0.2052980132450331,12.75,-9.0,9.913931411707267,-6.998069231793364
-2.5,1.5678807947019868,1.252150468075617,4.172098049121744,0.2052980132450331,12.75,-9.0,10.182482317476586,-7.187634577042296
-3.5,1.4602649006622517,1.2084142090617156,4.091067307916982,0.2052980132450331,12.25,-9.0,10.13725253157328,-7.447777370135472
-1.75,1.3923841059602649,1.1799932652181813,4.058605232742409,0.2052980132450331,12.25,-9.0,10.381415183530704,-7.6271621756552115
1.25,1.3509933774834437,1.1623224068576858,4.027860220216005,0.2119205298013245,12.25,-9.0,10.539244471004922,-7.743118386860759
8.75,1.3791390728476822,1.1743675203477326,4.0644491559033735,0.2119205298013245,12.25,-9.0,10.431146798382802,-7.663699688607772
10.0,1.4337748344370862,1.1974033716492893,4.124079466497852,0.2119205298013245,12.25,-9.0,10.2304706083523,-7.516264120422098
6.75,1.4652317880794703,1.2104675906770368,4.1463340282020935,0.2052980132450331,12.25,-9.0,10.120056162055812,-7.435143302734883
1.75,1.4867549668874172,1.2193256197125595,4.139315224691488,0.2052980132450331,12.25,-9.0,10.046537038143907,-7.38112925251389
2.5,1.533112582781457,1.23818923544887,4.1111095141891125,0.2052980132450331,12.25,-9.0,9.893479646961326,-7.268678924298117
6.5,1.6208609271523178,1.273130365340611,4.074620031104408,0.2052980132450331,12.25,-9.0,9.621952577278021,-7.069189648612423
7.5,1.7301324503311257,1.3153449928939274,4.009046390675638,0.2052980132450331,12.25,-7.5,9.313146031026,-5.701926141444489
6.5,1.8013245033112584,1.3421343089688373,3.9976522374080883,0.1986754966887417,12.25,-7.5,9.12725344858495,-5.5881143562765
4.0,1.8245033112582782,1.3507417633501522,4.000185705745749,0.1986754966887417,12.25,-7.5,9.069091022711229,-5.552504707782385
-0.25,1.8029801324503312,1.3427509569724132,4.002545679128793,0.2052980132450331,12.25,-7.5,9.123061827951224,-5.585548057929321
-1.25,1.7847682119205297,1.3359521742639329,4.010132007940477,0.2052980132450331,12.25,-7.5,9.169489923356995,-5.613973422463466
-1.25,1.7665562913907285,1.3291186144926,4.017621458102557,0.2052980132450331,12.25,-7.5,9.216634141172209,-5.642837229289108
-2.5,1.718543046357616,1.310932128814309,4.024994820835135,0.2052980132450331,12.25,-7.5,9.344495974081957,-5.7211199841318106
-4.0,1.6390728476821192,1.280262804146914,4.018648145237776,0.2052980132450331,12.25,-7.5,9.568347967558601,-5.8581722250358785
-3.75,1.5347682119205297,1.2388576237488025,3.9522229195576677,0.2052980132450331,12.25,-7.5,9.888141918141738,-6.053964439678616
-4.25,1.4304635761589404,1.1960198895331717,3.895272110932653,0.2052980132450331,12.25,-7.5,10.242304586407336,-6.270798726371838
